334,5395423,128900.0,2018 Nissan Micra 1.2 Active Visia for sale in Western Cape,https://www.cars.co.za/for-sale/used/2018-Nissan-Micra-1.2-Active-Visia-Western-Cape-George/5395423/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5395423.jpg?v=4103587429,nissan,nissan micra,55600.0,2018.0,2019_12_07,14:00:39,silver,western cape,Imperial Select George,"George, Western Cape",https://www.cars.co.za/groups/Imperial-Select/Imperial-Select-George/2607/,56.0,1.2,p,41.0,m,13.2,166.0,5.2,789.0,124.0,True,True,True,True,True,2.0,True,True,5.0,5.0,946.0,"
Air Conditioner , Airbags , Power Steering , Electrical Window(front) , Central Locking , USB Port , Bluetooth Enabled , MP3-CD , Electronic Brake Force Distribution (EBD) , Height adjustable steering , CD/Radio , Anti-Lock Braking System , Cloth Seats , Electric Mirrors ","Estimated monthly payment is R 2 640 over 60 months with a 10% deposit of R 12 890
at a rate of 13% (PRIME + 3%) -
Recalculate?",remote
335,5493364,129000.0,2010 Audi A3 1.8 Tfsi Ambition S Tronic for sale in Western Cape,https://www.cars.co.za/for-sale/used/2010-Audi-A3-1.8-Tfsi-Ambition-S-Tronic-Western-Cape-Mossel-Bay/5493364/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5493364.jpg?v=1336998386,audi,audi a3,131000.0,2010.0,2019_12_07,14:00:40,silver,western cape,Private,,,118.0,1.8,p,55.0,a,7.5,222.0,6.6,833.0,153.0,True,True,True,True,True,4.0,True,True,3.0,5.0,1295.0,"
BARGAIN BUY !!!!
2010 AUDI A3 1,8T AUTO S TRONIC
WITH 131000KM ON THE CLOCK
HAS FULL SERVICE HISTORY
CAR DRIVES VERY WELL !!!
R128 000 CASH DEAL!!! ","ABS, Air bags, Aircon, Alarm, Electric Windows, Full service record, Leather seats, Radio, Xenon lights",remote
336,5519694,129750.0,2010 Volkswagen Polo 1.6 Tdi Comfortline 5dr for sale in Western Cape,https://www.cars.co.za/for-sale/used/2010-Volkswagen-Polo-1.6-Tdi-Comfortline-5dr-Western-Cape-Strand/5519694/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5519694.jpg?v=355761371,volkswagen,volkswagen polo,130000.0,2010.0,2019_12_07,14:00:41,grey,western cape,Saayman Motors,"Strand, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Saayman-Motors/2547/,77.0,1.6,d,45.0,m,10.4,189.0,4.2,1071.0,109.0,True,True,False,True,True,4.0,False,True,5.0,5.0,1171.0,"
ABS, Aircon, Electric Windows, Towbar, Air bags, Alarm, Full service record, Radio ","2010 Volkswagen Polo 1.6 TDi Comfortline with full service history and only 130 000km on the clock. This very well looked after vehicle is very economical to drive and comes with aircon, power steering, remote central locking, electric windows & mirrors, radio/cd and tow bar.Easy finance available and trade-ins welcome.Deposit : R13 000.00R2 750.00 x 72Many more vehicles to choose from.www.saaymanmotors.co.za",remote
337,5170593,129900.0,2017 Hyundai i10 1.1 Gls for sale in Western Cape,https://www.cars.co.za/for-sale/used/2017-Hyundai-i10-1.1-Gls-Western-Cape-Bellville/5170593/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5170593.jpg?v=1473090619,hyundai,hyundai i10,39266.0,2017.0,2019_12_07,14:00:42,grey,western cape,WP Auto Sales,"Bellville, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/WP-Auto-Sales/5216/,50.0,1.1,p,35.0,m,15.2,153.0,4.8,729.0,114.0,False,False,False,True,False,1.0,False,True,5.0,5.0,880.0,"
Its cute, nippy and light on fuel. Air Conditioning, Airbags, Auxiliary Audio Input, Central Locking, Drink Holder, Electric Windows, Fog Lights, iPod Input, Manual, Power Steering, Radio/CD/MP3, Rear Windshield Defroster, USB Input ","Estimated monthly payment is R 2 660 over 60 months with a 10% deposit of R 12 990
at a rate of 13% (PRIME + 3%) -
Recalculate?",manual
338,5249637,129900.0,2018 Toyota Etios 1.5 Xs 5dr for sale in Western Cape,https://www.cars.co.za/for-sale/used/2018-Toyota-Etios-1.5-Xs-5dr-Western-Cape-Milnerton/5249637/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5249637.jpg?v=4193995548,toyota,toyota etios,49670.0,2018.0,2019_12_07,14:00:43,silver,western cape,Milnerton Nissan Cape Town,"Milnerton, Western Cape",https://www.cars.co.za/groups/SAFY-Group/Milnerton-Nissan-Cape-Town/3139/,66.0,1.5,p,45.0,m,11.3,165.0,6.0,750.0,138.0,True,True,False,True,True,2.0,True,True,5.0,5.0,930.0,"
-
","Estimated monthly payment is R 2 660 over 60 months with a 10% deposit of R 12 990
at a rate of 13% (PRIME + 3%) -
Recalculate?",remote
339,5260545,129900.0,2018 Nissan Micra 1.2 Active Visia for sale in Western Cape,https://www.cars.co.za/for-sale/used/2018-Nissan-Micra-1.2-Active-Visia-Western-Cape-Strand/5260545/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5260545.jpg?v=884873895,nissan,nissan micra,21800.0,2018.0,2019_12_07,14:00:44,silver,western cape,DTM Nissan,"Strand, Western Cape",https://www.cars.co.za/groups/iCars-Dealers/DTM-Nissan/2786/,56.0,1.2,p,41.0,m,13.2,166.0,5.2,789.0,124.0,True,True,True,True,True,2.0,True,True,5.0,5.0,946.0,"
-
","Excellent Condition,Factory Warranty,Aircon, Airbags, Powersteering, Remote Central Locking, Electric Windows, Radio w/ USB and AUX Port, Bluetooth, Finance Available,Nationwide Delivery,Trade-ins Welcome",remote
340,5261901,129900.0,2012 Hyundai i20 1.4 Glide for sale in Western Cape,https://www.cars.co.za/for-sale/used/2012-Hyundai-i20-1.4-Glide-Western-Cape-Oudtshoorn/5261901/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5261901.jpg?v=3860432315,hyundai,hyundai i20,80000.0,2012.0,2019_12_07,14:00:45,grey,western cape,Oudtshoorn Nissan & Datsun,"Oudtshoorn, Western Cape",https://www.cars.co.za/groups/VDW-Motor-Holding/Oudtshoorn-Nissan-%26-Datsun/5790/,73.0,1.4,p,45.0,m,11.6,181.0,6.1,738.0,132.0,True,True,False,True,True,6.0,True,True,5.0,5.0,1028.0,"
ABS, Air Conditioner, Airbag - Driver & Passenger, Audio Control on Steering Wheel, Auxilary Input, ","Warranty available, FSH and new tyres. very neat and an absolute fuel saver",remote
341,5261929,129900.0,2016 Renault Sandero 900T Stepway for sale in Western Cape,https://www.cars.co.za/for-sale/used/2016-Renault-Sandero-900T-Stepway-Western-Cape-Oudtshoorn/5261929/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5261929.jpg?v=3816379342,renault,renault sandero,44600.0,2016.0,2019_12_07,14:00:46,silver,western cape,Oudtshoorn Nissan & Datsun,"Oudtshoorn, Western Cape",https://www.cars.co.za/groups/VDW-Motor-Holding/Oudtshoorn-Nissan-%26-Datsun/5790/,66.0,0.9,p,50.0,m,11.1,168.0,5.4,926.0,124.0,True,True,True,True,True,4.0,True,True,5.0,5.0,1023.0,"
Air Conditioner, Airbag, Radio/CD, Auxilary Input, ABS, Roof Rails, Bluetooth, USB Connection, ","Full Service History, Aircon, Airbags, radio, Auxiliary Input, Roof Rails, Mag Wheels, Extended Warranty Available, Bluetooth, ABS Brakes, USB Connection",remote
342,5320741,129900.0,2018 Kia Picanto 1.0 Street for sale in Western Cape,https://www.cars.co.za/for-sale/used/2018-Kia-Picanto-1.0-Street-Western-Cape-Blackheath/5320741/,,kia,kia picanto,30043.0,2018.0,2019_12_07,14:00:47,silver,western cape,Avis Car Sales Blackheath,"Blackheath, Western Cape",https://www.cars.co.za/groups/Barloworld/Avis-Car-Sales-Blackheath/4392/,49.0,1.0,p,35.0,m,,155.0,5.0,700.0,118.0,True,True,False,True,True,2.0,True,True,5.0,5.0,952.0,"
-
","**BLACKHEATH**25 DYNAMO WAY – 021 907 2741** Features: 49kw 1.0L petrol manual , fuel consumption average 5.0/100km, 35l fuel tank, air conditioner, power steering, electric windows (front), remote central locking, radio/usb/aux,bluetooth, 2 airbags, ABS, EBD.Balance of Kia 5 yr/unlimited mileage factory warranty.Price EXCLUDES delivery/service fee of R4200,00.",remote
343,5351833,129900.0,2013 Toyota Yaris 1.3 Xs 5dr for sale in Western Cape,https://www.cars.co.za/for-sale/used/2013-Toyota-Yaris-1.3-Xs-5dr-Western-Cape-Kuils-River/5351833/,,toyota,toyota yaris,127105.0,2013.0,2019_12_07,14:00:49,silver,western cape,Wingfield Motors Kuilsriver,"Kuils River, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Wingfield-Motors-Kuilsriver/2225/,73.0,1.3,p,42.0,m,11.7,175.0,5.6,750.0,131.0,True,True,True,True,True,4.0,False,True,5.0,5.0,1065.0,"
-
","At WINGFIELD MOTORS our customers is king!Before delivery, this vehicle will receive a Multi-point quality inspection before being subjected to an AA DEKRA roadworthiness test. We will trade in any vehicle on this transaction and ensure you receive a pleasant buying experience. Finance and Insurance can be arranged from our premises by our highly qualified and experienced staff. You can be assured of great aftersales service, should this be required. This vehicle can be delivered country wide at an agreed cost. Please ask about our optional mechanical breakdown insurance for your new vehicle. We also provide optional service plans to ensure you do not experience sudden servicing costs.Submit an enquiry on this vehicle NOW !!",remote
344,5381057,129900.0,2018 Hyundai Grand i10 1.0i MOTION M/T for sale in Western Cape,https://www.cars.co.za/for-sale/used/2018-Hyundai-Grand-i10-1.0i-MOTION-MT-Western-Cape-Worcester/5381057/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5381057.jpg?v=3306848798,hyundai,hyundai grand i10,35800.0,2018.0,2019_12_07,14:00:50,silver,western cape,Worcester Nissan,"Worcester, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Worcester-Nissan/3030/,48.0,1.0,p,43.0,m,14.9,155.0,5.4,796.0,132.0,True,True,False,True,True,2.0,True,True,5.0,5.0,912.0,"
ABS, Air bags, Aircon, Electric Windows, Full service record, Radio ",PLEASE PHONE GUSTAV 0828745566,manual
345,5437639,129900.0,2018 Nissan Micra 1.2 Active Visia for sale in Western Cape,https://www.cars.co.za/for-sale/used/2018-Nissan-Micra-1.2-Active-Visia-Western-Cape-Cape-Town/5437639/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5437639.jpg?v=4083231430,nissan,nissan micra,19895.0,2018.0,2019_12_07,14:00:51,silver,western cape,William Simpson Cars,"Cape Town, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/William-Simpson-Cars/2765/,56.0,1.2,p,41.0,m,13.2,166.0,5.2,789.0,124.0,True,True,True,True,True,2.0,True,True,5.0,5.0,946.0,"
Used 2018 Nissan Micra Active 1.2 Visia, 5door hatch, new silver, 19895 km, 1198 cc engine, 56 kW. br /br /. Standard features ABS, EBS, brake assist, power steering, central locking, aircon. ","Estimated monthly payment is R 2 660 over 60 months with a 10% deposit of R 12 990
at a rate of 13% (PRIME + 3%) -
Recalculate?",remote
346,5481656,129900.0,2017 Nissan Micra 1.2 Visia+ Insync 5dr (d86v) for sale in Western Cape,https://www.cars.co.za/for-sale/used/2017-Nissan-Micra-1.2-Visia-Insync-5dr-d86v-Western-Cape-Mossel-Bay/5481656/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5481656.jpg?v=247200511,nissan,nissan micra,29000.0,2017.0,2019_12_07,14:00:53,grey,western cape,Ford Mosselbay,"Mossel Bay, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Ford-Mosselbay/5780/,56.0,1.2,p,41.0,m,13.2,166.0,5.2,789.0,124.0,True,True,True,True,True,4.0,False,True,5.0,5.0,909.0,"
ABS, Aircon, Air bags, Alarm, Full service record, Sat nav, Electric Windows ",Full Service History with Nissan. One Owner Vehicle. Very low kilometers for the year model. Balance of Nissan Factory Warranty.,remote
347,5488848,129900.0,2014 Toyota Etios 1.5 Xs 5dr for sale in Western Cape,https://www.cars.co.za/for-sale/used/2014-Toyota-Etios-1.5-Xs-5dr-Western-Cape-Paarl/5488848/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5488848.jpg?v=1588500117,toyota,toyota etios,83500.0,2014.0,2019_12_07,14:00:54,silver,western cape,LJR Auto,,https://www.cars.co.za/groups/Individual-Dealers/LJR-Auto/4149/,66.0,1.5,p,45.0,m,11.3,165.0,6.0,750.0,138.0,True,True,False,True,True,2.0,False,True,5.0,5.0,920.0,"
-
","Kobus 082 770 0990,AA Dekra roadworthy,Finance available,Trade ins welcome",remote
348,5501112,129900.0,2015 Volkswagen Polo Vivo GP 1.4 Blueline 5-Door for sale in Western Cape,https://www.cars.co.za/for-sale/used/2015-Volkswagen-Polo-Vivo-GP-1.4-Blueline-5-Door-Western-Cape-Claremont/5501112/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5501112.jpg?v=3467864405,volkswagen,volkswagen polo vivo,61500.0,2015.0,2019_12_07,14:00:55,silver,western cape,Audi Centre Claremont,"Claremont, Western Cape",https://www.cars.co.za/groups/iCars-Dealers/Audi-Centre-Claremont/3884/,55.0,1.4,p,45.0,m,13.5,171.0,5.8,833.0,138.0,True,True,False,True,True,2.0,True,True,5.0,5.0,1058.0,"
Ultrasonic Alarm, Radio/CD/MP3 package with 4 speakers, ABS, Airbag - Driver & Passenger, Airbag - On/Off Switch, Alarm, ",,remote
349,5503130,129900.0,2013 Renault Megane Iii 1.6 Expression 5dr for sale in Western Cape,https://www.cars.co.za/for-sale/used/2013-Renault-Megane-Iii-1.6-Expression-5dr-Western-Cape-Cape-Town/5503130/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5503130.jpg?v=2355935941,renault,renault megane,84127.0,2013.0,2019_12_07,14:00:56,grey,western cape,Imperial Select Cape Town,"Cape Town, Western Cape",https://www.cars.co.za/groups/Imperial-Select/Imperial-Select-Cape-Town/2608/,81.0,1.6,p,60.0,m,10.5,190.0,6.9,870.0,159.0,True,True,True,True,True,6.0,True,True,5.0,5.0,1215.0,"
Air Conditioner , Airbags , Power Steering , Electrical Window(front) , Central Locking , Alloy Wheels , USB Port , Bluetooth Enabled , MP3-CD , Telescopic steering , Steering Wheel Controls , Isofix rear seats , Height adjustable steering , Cruise control , Anti-Lock Braking System , Rev Counter , Cloth Seats , Electric Mirrors , Front Fog Lights ","Estimated monthly payment is R 2 660 over 60 months with a 10% deposit of R 12 990
at a rate of 13% (PRIME + 3%) -
Recalculate?",keyless
350,5516000,129900.0,2015 Ford Fiesta 1.4 Ambiente 5 Door for sale in Western Cape,https://www.cars.co.za/for-sale/used/2015-Ford-Fiesta-1.4-Ambiente-5-Door-Western-Cape-Claremont/5516000/,https://www.cars.co.za/images/noimagelarge.jpg,ford,ford fiesta,32000.0,2015.0,2019_12_07,14:00:57,grey,western cape,BMW Auric Auto 2nd Tier,"Claremont, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/BMW-Auric-Auto-2nd-Tier/3245/,71.0,1.4,p,42.0,m,12.2,175.0,5.7,737.0,130.0,True,True,False,True,True,2.0,True,True,5.0,5.0,1110.0,"
ABS, Aircon, Electric Windows, Radio, Full service record, Alarm, Air bags ","Contact Kent Charters on-Cell- 079 899 2793 OrEmail- kent.charters@auricauto.co.zaPlease feel free to contact me via email or on my cell to view and book your test drive.Trade-in’s welcome. *Price excluding Administration and Licencing Fees.Price R 129 900.00Thank you for your time,Look forward to hearing from you.",remote
351,5485198,129950.0,2017 Hyundai i10 1.1 Gls for sale  in Western Cape,https://www.cars.co.za/for-sale/used/2017-Hyundai-i10-1.1-Gls-Western-Cape-Vredenburg/5485198/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5485198.jpg?v=2553547881,hyundai,hyundai i10,27079.0,2017.0,2019_12_07,14:00:58,grey,western cape,Weskaap Motors,"Vredenburg, Western Cape",https://www.cars.co.za/groups/iCars-Dealers/Weskaap-Motors/1815/,50.0,1.1,p,35.0,m,15.2,153.0,4.8,729.0,114.0,False,False,False,True,False,1.0,False,True,5.0,5.0,880.0,"
Air Conditioner; Power Steering; Central Locking ","Estimated monthly payment is R 2 660 over 60 months with a 10% deposit of R 13 000
at a rate of 13% (PRIME + 3%) -
Recalculate?",manual
352,5043182,129990.0,2014 Toyota Yaris 1.3 Xs 5dr for sale in Western Cape,https://www.cars.co.za/for-sale/used/2014-Toyota-Yaris-1.3-Xs-5dr-Western-Cape-Brackenfell/5043182/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5043182.jpg?v=1298084274,toyota,toyota yaris,163910.0,2014.0,2019_12_07,14:00:59,silver,western cape,Bessie Bester Motors,"Brackenfell, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Bessie-Bester-Motors/3330/,73.0,1.3,p,42.0,m,11.7,175.0,5.6,750.0,131.0,True,True,True,True,True,4.0,False,True,5.0,5.0,1065.0,"
ABS, Aircon, Electric Windows, Air bags, Radio ","Take R5000 off the Price or Cash Back!!!Excellent Condition, Service History, ABS, Airbags, Aircon, Electric Windows, Multi Function Steering, Radio.Trade ins Welcome, Finance Available.BESSIE BESTER MOTORS.co.zaFor Good Clean Used VehiclesOld Paarl Road BrackenfellTel:021-982 2991GPS Coordinates33.8724° S, 18.6991° ERMI / MIO / IDA MembersOn Average we have 60+ VehiclesCars / Bakkies / SUV’s / Buses / 4x4’s / Bikes We Buy / We Sell / We FinancePrivate 2 Private Auto FinanceSell your Car on consignmentTrade in’s Always WelcomeNo Deposit Deals PossibleExtended WarrantiesInsurance QuotesBank ApprovedFSP 28260We are People’s People / Open Door PolicyOwner Operated & InvolvementNo Stories.No Hidden AgendasWe want to put you in your Dream CarEffortless with a Win / Win OutcomeTalk to us We Want to Do DealsStriving to be Your Dealer of ChoiceRobin Fester :060-661 6885Gillmore Rhode:072-271 7255Albie Kotze :066-271 4674Bessie Bester :082-659 9177Heinie Lombard:083-234 4044***STOCK URGENTLY REQUIRED***We Pay that Extra $$$ if it’s CLEAN!!!",remote
353,5330971,129990.0,2010 Volkswagen Golf Vi 1.6i Trendline for sale in Western Cape,https://www.cars.co.za/for-sale/used/2010-Volkswagen-Golf-Vi-1.6i-Trendline-Western-Cape-Bellville/5330971/,,volkswagen,volkswagen golf,171000.0,2010.0,2019_12_07,14:01:00,silver,western cape,Safari Motors,"Bellville, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Safari-Motors/4670/,75.0,1.6,p,55.0,m,11.3,188.0,7.1,775.0,166.0,True,True,True,True,True,7.0,False,True,5.0,5.0,1234.0,"
ABS, Aircon, Air bags, Alarm, Full service record, Radio, Electric Windows ","very light on fuel ,real familly vehicle,a must to be seen",remote
354,5446068,129990.0,2017 Fiat 500 1.2 for sale in Western Cape,https://www.cars.co.za/for-sale/used/2017-Fiat-500-1.2-Western-Cape-Worcester/5446068/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5446068.jpg?v=4143983058,fiat,fiat 500,20600.0,2017.0,2019_12_07,14:01:01,grey,western cape,A.O Motors,"Worcester, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/A.O-Motors/3327/,,,p,,m,,,,,,False,False,False,False,False,,False,False,,,,"
ABS, Aircon, Electric Windows, Air bags, Radio, Full service record ",2017 FIAT 500 1.2FINANCING AVAILABLE AT ALL MAJOR BANKSCONTACT HENRY 0615022879,
355,5499682,129990.0,2012 Renault Clio IV 900 T Dynamique 5-Door (66KW) for sale in Western Cape,https://www.cars.co.za/for-sale/used/2012-Renault-Clio-IV-900-T-Dynamique-5-Door-66KW-Western-Cape-Cape-Town/5499682/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5499682.jpg?v=3536482389,renault,renault clio,105000.0,2012.0,2019_12_07,14:01:02,grey,western cape,M.C Motors,,https://www.cars.co.za/groups/Individual-Dealers/M.C-Motors/3334/,,,p,,m,,,,,,False,False,False,False,False,,False,False,,,,"
ABS, Aircon, Electric Windows, Air bags, Alarm, Full service record, Radio ","Beautiful one owner car with full service history. Fitted with touchscreen radio/cd player, Usb input, E/windows, C/locking, P/steering, Alloy wheels, Air con, Abs brakes and lots more. All trade ins welcome. Finance and delivery will be arranged. INTERESTED?: CONTACT US ON 021 591 3167. VISIT OUR WEBSITE AT mcmotors.co.za FOR MORE BEAUTIFUL CARS OR COME AND VIEW AT 38 VOORTREKKER ROAD, GOODWOOD",
